34135-48,35135-48,98.0,113.0,123.0,123.0,138.0,158.0,178.0,198.0,723.0,798.0,,,373.0,373.0,398.0,423.0,423.0,448.0,473.0,498.0,498.0,523.0,548.0,823.0
34135-49,35135-49,108.0,123.0,133.0,133.0,148.0,168.0,188.0,208.0,733.0,808.0,,,423.0,423.0,448.0,473.0,473.0,498.0,523.0,548.0,548.0,573.0,598.0,873.0
34135-50,35135-50,118.0,133.0,143.0,143.0,158.0,178.0,198.0,218.0,743.0,818.0,,,473.0,473.0,498.0,523.0,523.0,548.0,573.0,598.0,598.0,623.0,648.0,923.0
31162-48,36162-48,370.0,385.0,395.0,395.0,410.0,430.0,450.0,470.0,770.0,845.0,,,745.0,745.0,770.0,795.0,795.0,820.0,845.0,870.0,870.0,895.0,920.0,1095.0
31162-51,36162-51,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,,,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0
31162-55,36162-55,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,,,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0
31162-49,36162-49,409.0,424.0,434.0,434.0,449.0,469.0,489.0,509.0,809.0,884.0,,,794.0,794.0,819.0,844.0,844.0,869.0,894.0,919.0,919.0,944.0,969.0,1144.0
31162-52,36162-52,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,,,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0
31162-56,36162-56,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,,,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0
31162-50,36162-50,508.0,523.0,533.0,533.0,548.0,568.0,588.0,608.0,908.0,983.0,,,893.0,893.0,918.0,943.0,943.0,968.0,993.0,1018.0,1018.0,1043.0,1068.0,1243.0
31162-53,36162-53,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,,,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0
34162-48,35162-48,73.0,88.0,98.0,98.0,113.0,133.0,153.0,173.0,698.0,773.0,,,348.0,348.0,373.0,398.0,398.0,423.0,448.0,473.0,473.0,498.0,523.0,798.0
34162-49,35162-49,83.0,98.0,108.0,108.0,123.0,143.0,163.0,183.0,708.0,783.0,,,398.0,398.0,423.0,448.0,448.0,473.0,498.0,523.0,523.0,548.0,573.0,848.0
34162-50,35162-50,93.0,108.0,118.0,118.0,133.0,153.0,173.0,193.0,718.0,793.0,,,448.0,448.0,473.0,498.0,498.0,523.0,548.0,573.0,573.0,598.0,623.0,898.0
31199-48,36199-48,629.0,644.0,654.0,654.0,669.0,689.0,709.0,729.0,1254.0,1329.0,,,954.0,954.0,979.0,1004.0,1004.0,1029.0,1054.0,1079.0,1079.0,1104.0,1129.0,1404.0
31199-5D,36199-5D,160.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,,,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0
31199-49,36199-49,652.0,667.0,677.0,677.0,692.0,712.0,732.0,752.0,1277.0,1352.0,,,977.0,977.0,1002.0,1027.0,1027.0,1052.0,1077.0,1102.0,1102.0,1127.0,1152.0,1427.0
31199-5Q,36199-5Q,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,,,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0
31199-50,36199-50,746.0,761.0,771.0,771.0,786.0,806.0,826.0,846.0,1371.0,1446.0,,,1071.0,1071.0,1096.0,1121.0,1121.0,1146.0,1171.0,1196.0,1196.0,1221.0,1246.0,1521.0
31199-5K,36199-5K,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,,,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0
34199-48,35199-48,97.0,112.0,122.0,122.0,137.0,157.0,177.0,197.0,722.0,797.0,,,372.0,372.0,397.0,422.0,422.0,447.0,472.0,497.0,497.0,522.0,547.0,822.0
34199-49,35199-49,107.0,122.0,132.0,132.0,147.0,167.0,187.0,207.0,732.0,807.0,,,422.0,422.0,447.0,472.0,472.0,497.0,522.0,547.0,547.0,572.0,597.0,872.0
34199-50,35199-50,117.0,132.0,142.0,142.0,157.0,177.0,197.0,217.0,742.0,817.0,,,472.0,472.0,497.0,522.0,522.0,547.0,572.0,597.0,597.0,622.0,647.0,922.0
30814-00,37814-00,26.0,31.0,36.0,36.0,41.0,51.0,61.0,71.0,196.0,226.0,41.0,51.0,48.0,48.0,50.0,50.0,50.0,53.0,58.0,63.0,63.0,68.0,73.0,123.0
30182-B2,37182-B2,77.0,97.0,112.0,112.0,132.0,152.0,172.0,192.0,292.0,352.0,,,127.0,127.0,147.0,162.0,162.0,177.0,187.0,197.0,197.0,207.0,217.0,277.0
30200-C1,37200-C1,129.0,134.0,139.0,139.0,144.0,154.0,164.0,169.0,214.0,229.0,144.0,154.0,154.0,154.0,159.0,164.0,164.0,169.0,174.0,179.0,179.0,184.0,189.0,229.0
30201-C1,37201-C1,154.0,159.0,164.0,164.0,169.0,179.0,189.0,194.0,239.0,254.0,169.0,179.0,179.0,179.0,184.0,189.0,189.0,194.0,199.0,204.0,204.0,209.0,214.0,254.0
