30129-03,37129-03,518.0,558.0,588.0,588.0,618.0,668.0,718.0,768.0,1368.0,1518.0,,,1043.0,1043.0,1083.0,1133.0,1133.0,1178.0,1223.0,1268.0,1268.0,1313.0,1363.0,1718.0
30129-07,37129-07,496.0,536.0,566.0,566.0,596.0,646.0,696.0,746.0,1346.0,1496.0,,,996.0,996.0,1036.0,1086.0,1086.0,1131.0,1176.0,1221.0,1221.0,1266.0,1316.0,1671.0
30129-08,37129-08,496.0,536.0,566.0,566.0,596.0,646.0,696.0,746.0,1346.0,1496.0,,,996.0,996.0,1036.0,1086.0,1086.0,1131.0,1176.0,1221.0,1221.0,1266.0,1316.0,1671.0
30129-10,37129-10,387.0,407.0,422.0,422.0,442.0,462.0,482.0,502.0,727.0,787.0,,,512.0,512.0,552.0,602.0,602.0,647.0,692.0,737.0,737.0,782.0,812.0,962.0
30129-15,37129-15,498.0,538.0,568.0,568.0,598.0,648.0,698.0,748.0,1348.0,1498.0,,,998.0,998.0,1038.0,1088.0,1088.0,1133.0,1178.0,1223.0,1223.0,1268.0,1318.0,1673.0
30129-16,37129-16,498.0,538.0,568.0,568.0,598.0,648.0,698.0,748.0,1348.0,1498.0,,,998.0,998.0,1038.0,1088.0,1088.0,1133.0,1178.0,1223.0,1223.0,1268.0,1318.0,1673.0
30129-21,37129-21,954.0,994.0,1024.0,1024.0,1054.0,1104.0,1154.0,1204.0,1804.0,1954.0,,,1479.0,1479.0,1519.0,1569.0,1569.0,1614.0,1659.0,1704.0,1704.0,1749.0,1799.0,2154.0
30129-39,37129-39,727.0,767.0,797.0,797.0,827.0,877.0,927.0,977.0,1577.0,1727.0,,,1227.0,1227.0,1267.0,1317.0,1317.0,1362.0,1407.0,1452.0,1452.0,1497.0,1547.0,2037.0
30129-40,37129-40,727.0,767.0,797.0,797.0,827.0,877.0,927.0,977.0,1577.0,1727.0,,,1227.0,1227.0,1267.0,1317.0,1317.0,1362.0,1407.0,1452.0,1452.0,1497.0,1547.0,2037.0
30129-86,37129-86,734.0,774.0,804.0,804.0,834.0,884.0,934.0,984.0,1584.0,1734.0,,,1234.0,1234.0,1274.0,1324.0,1324.0,1369.0,1414.0,1459.0,1459.0,1504.0,1554.0,1909.0
30129-87,37129-87,734.0,774.0,804.0,804.0,834.0,884.0,934.0,984.0,1584.0,1734.0,,,1234.0,1234.0,1274.0,1324.0,1324.0,1369.0,1414.0,1459.0,1459.0,1504.0,1554.0,1909.0
30042-01,37042-01,473.0,513.0,543.0,543.0,573.0,623.0,673.0,723.0,1323.0,1473.0,,,793.0,793.0,833.0,883.0,883.0,928.0,973.0,1018.0,1018.0,1063.0,1113.0,1603.0
30042-02,37042-02,325.0,345.0,360.0,360.0,380.0,400.0,420.0,440.0,750.0,825.0,,,525.0,525.0,565.0,615.0,615.0,660.0,705.0,750.0,750.0,795.0,845.0,1200.0
30042-03,37042-03,389.0,429.0,459.0,459.0,489.0,539.0,589.0,639.0,1239.0,1389.0,,,709.0,709.0,749.0,799.0,799.0,844.0,889.0,934.0,934.0,979.0,1029.0,1384.0
30042-94,37042-94,175.0,195.0,210.0,210.0,230.0,250.0,270.0,290.0,450.0,510.0,230.0,250.0,290.0,290.0,310.0,325.0,325.0,340.0,350.0,360.0,360.0,370.0,380.0,510.0
30295-32,37295-32,195.0,205.0,220.0,220.0,235.0,250.0,265.0,285.0,365.0,395.0,190.0,205.0,220.0,220.0,230.0,245.0,245.0,260.0,275.0,290.0,290.0,305.0,315.0,355.0
30295-34,37295-34,335.0,345.0,360.0,360.0,375.0,390.0,405.0,425.0,590.0,635.0,290.0,305.0,385.0,385.0,395.0,410.0,410.0,425.0,440.0,455.0,455.0,470.0,485.0,610.0
30295-54,37295-54,467.0,507.0,537.0,537.0,567.0,617.0,667.0,717.0,892.0,967.0,512.0,562.0,567.0,567.0,607.0,657.0,657.0,702.0,747.0,792.0,792.0,837.0,887.0,1242.0
30295-65,37295-65,32.0,37.0,42.0,42.0,47.0,57.0,67.0,72.0,202.0,232.0,47.0,57.0,42.0,42.0,47.0,52.0,52.0,57.0,67.0,77.0,77.0,87.0,92.0,117.0
30295-66,37295-66,64.0,69.0,74.0,74.0,79.0,89.0,99.0,104.0,234.0,264.0,79.0,89.0,74.0,74.0,79.0,84.0,84.0,89.0,99.0,109.0,109.0,119.0,124.0,149.0
30295-67,37295-67,37.0,42.0,47.0,47.0,52.0,62.0,72.0,77.0,207.0,237.0,52.0,62.0,47.0,47.0,52.0,57.0,57.0,62.0,72.0,82.0,82.0,92.0,97.0,122.0
30135-SB,37135-SB,431.0,451.0,466.0,466.0,486.0,506.0,526.0,546.0,706.0,781.0,,,581.0,581.0,601.0,616.0,616.0,636.0,656.0,676.0,676.0,696.0,716.0,911.0
30135-MB,37135-MB,454.0,474.0,489.0,489.0,509.0,529.0,549.0,569.0,729.0,804.0,,,604.0,604.0,624.0,639.0,639.0,659.0,679.0,699.0,699.0,719.0,739.0,934.0
30135-LB,37135-LB,499.0,519.0,534.0,534.0,554.0,574.0,594.0,614.0,774.0,849.0,,,649.0,649.0,669.0,684.0,684.0,704.0,724.0,744.0,744.0,764.0,784.0,979.0
30125-02,37125-02,530.0,550.0,565.0,565.0,585.0,605.0,625.0,645.0,955.0,1030.0,585.0,605.0,630.0,630.0,670.0,720.0,720.0,765.0,810.0,855.0,855.0,900.0,950.0,1305.0
30125-04,37125-04,342.0,362.0,377.0,377.0,397.0,417.0,437.0,457.0,682.0,742.0,,,422.0,422.0,442.0,457.0,457.0,472.0,482.0,492.0,492.0,502.0,512.0,642.0
30073-02,37073-02,322.0,342.0,357.0,357.0,377.0,397.0,417.0,437.0,747.0,822.0,,,572.0,572.0,612.0,662.0,662.0,707.0,752.0,797.0,797.0,842.0,892.0,1247.0
30073-04,37073-04,169.0,189.0,204.0,204.0,224.0,244.0,264.0,284.0,509.0,569.0,,,214.0,214.0,234.0,249.0,249.0,264.0,274.0,284.0,284.0,294.0,304.0,434.0
30073-71,37073-71,421.0,441.0,456.0,456.0,476.0,496.0,516.0,536.0,761.0,821.0,,,671.0,671.0,711.0,761.0,761.0,806.0,851.0,896.0,896.0,941.0,961.0,1346.0
30212-62,37212-62,895.0,915.0,930.0,930.0,950.0,970.0,990.0,1010.0,1235.0,1295.0,,,1070.0,1070.0,1110.0,1160.0,1160.0,1205.0,1250.0,1295.0,1295.0,1340.0,1390.0,1745.0
30144-04,37144-04,141.0,146.0,151.0,151.0,161.0,171.0,181.0,191.0,311.0,341.0,,,191.0,191.0,196.0,201.0,201.0,206.0,211.0,216.0,216.0,221.0,226.0,281.0
30107-98,,136.0,146.0,161.0,161.0,181.0,206.0,231.0,251.0,476.0,536.0,181.0,206.0,,,,,,,,,,,,
30142-04,37142-04,97.0,102.0,107.0,107.0,117.0,127.0,137.0,147.0,267.0,297.0,,,147.0,147.0,152.0,157.0,157.0,162.0,167.0,172.0,172.0,177.0,182.0,237.0
30000-04,37000-04,97.0,102.0,107.0,107.0,117.0,127.0,137.0,147.0,267.0,297.0,97.0,107.0,147.0,147.0,152.0,157.0,157.0,162.0,167.0,172.0,172.0,177.0,182.0,237.0
30249-71,37249-71,719.0,739.0,754.0,754.0,774.0,794.0,814.0,834.0,1059.0,1119.0,,,869.0,869.0,909.0,959.0,959.0,1004.0,1049.0,1094.0,1094.0,1139.0,1159.0,1544.0
30249-04,37249-04,294.0,314.0,329.0,329.0,349.0,369.0,389.0,409.0,634.0,694.0,,,369.0,369.0,389.0,404.0,404.0,419.0,429.0,439.0,439.0,449.0,459.0,589.0
30183-47,37183-47,223.0,238.0,248.0,248.0,263.0,283.0,303.0,323.0,623.0,698.0,,,418.0,418.0,443.0,468.0,468.0,493.0,518.0,543.0,543.0,568.0,593.0,768.0
30183-51,37183-51,155.0,165.0,175.0,175.0,185.0,195.0,205.0,215.0,335.0,365.0,,,195.0,195.0,210.0,230.0,230.0,250.0,270.0,290.0,290.0,310.0,320.0,495.0
30183-48,37183-48,246.0,261.0,271.0,271.0,286.0,306.0,326.0,346.0,646.0,721.0,,,466.0,466.0,491.0,516.0,516.0,541.0,566.0,591.0,591.0,616.0,641.0,816.0
30183-49,37183-49,254.0,269.0,279.0,279.0,294.0,314.0,334.0,354.0,654.0,729.0,,,514.0,514.0,539.0,564.0,564.0,589.0,614.0,639.0,639.0,664.0,689.0,864.0
30183-52,37183-52,154.0,164.0,174.0,174.0,184.0,194.0,204.0,214.0,334.0,364.0,,,194.0,194.0,209.0,229.0,229.0,249.0,269.0,289.0,289.0,309.0,319.0,494.0
30183-50,37183-50,352.0,367.0,377.0,377.0,392.0,412.0,432.0,452.0,752.0,827.0,,,612.0,612.0,637.0,662.0,662.0,687.0,712.0,737.0,737.0,762.0,787.0,962.0
30185-47,37185-47,159.0,174.0,184.0,184.0,199.0,219.0,239.0,259.0,559.0,634.0,,,324.0,324.0,349.0,374.0,374.0,399.0,424.0,449.0,449.0,474.0,499.0,674.0
30185-51,37185-51,155.0,165.0,175.0,175.0,185.0,195.0,205.0,215.0,335.0,365.0,,,195.0,195.0,210.0,230.0,230.0,250.0,270.0,290.0,290.0,310.0,320.0,495.0
30185-48,37185-48,183.0,198.0,208.0,208.0,223.0,243.0,263.0,283.0,583.0,658.0,,,373.0,373.0,398.0,423.0,423.0,448.0,473.0,498.0,498.0,523.0,548.0,723.0
30185-49,37185-49,208.0,223.0,233.0,233.0,248.0,268.0,288.0,308.0,608.0,683.0,,,423.0,423.0,448.0,473.0,473.0,498.0,523.0,548.0,548.0,573.0,598.0,773.0
30185-52,37185-52,154.0,164.0,174.0,174.0,184.0,194.0,204.0,214.0,334.0,364.0,,,194.0,194.0,209.0,229.0,229.0,249.0,269.0,289.0,289.0,309.0,319.0,494.0
30185-50,37185-50,308.0,323.0,333.0,333.0,348.0,368.0,388.0,408.0,708.0,783.0,,,523.0,523.0,548.0,573.0,573.0,598.0,623.0,648.0,648.0,673.0,698.0,873.0
30304-47,,325.0,340.0,350.0,350.0,365.0,385.0,405.0,425.0,950.0,1025.0,,,,,,,,,,,,,,
30304-51,,169.0,179.0,189.0,189.0,199.0,209.0,219.0,229.0,349.0,379.0,,,,,,,,,,,,,,
30304-48,,341.0,356.0,366.0,366.0,381.0,401.0,421.0,441.0,966.0,1041.0,,,,,,,,,,,,,,
30304-49,,362.0,377.0,387.0,387.0,402.0,422.0,442.0,462.0,987.0,1062.0,,,,,,,,,,,,,,
30304-52,,168.0,178.0,188.0,188.0,198.0,208.0,218.0,228.0,348.0,378.0,,,,,,,,,,,,,,
30304-50,,454.0,469.0,479.0,479.0,494.0,514.0,534.0,554.0,1079.0,1154.0,,,,,,,,,,,,,,
32304-47,,,,,,390.0,,,,,,,,,,,,,,,,,,,
32304-51,,,,,,224.0,,,,,,,,,,,,,,,,,,,
32304-48,,,,,,431.0,,,,,,,,,,,,,,,,,,,
32304-49,,,,,,477.0,,,,,,,,,,,,,,,,,,,
32304-52,,,,,,223.0,,,,,,,,,,,,,,,,,,,
32304-50,,,,,,569.0,,,,,,,,,,,,,,,,,,,
30115-48,37115-48,415.0,430.0,440.0,440.0,455.0,475.0,495.0,515.0,1040.0,1115.0,,,790.0,790.0,815.0,840.0,840.0,865.0,890.0,915.0,915.0,940.0,965.0,1240.0
30115-51,37115-51,278.0,288.0,298.0,298.0,308.0,318.0,328.0,338.0,458.0,488.0,,,228.0,228.0,243.0,263.0,263.0,283.0,303.0,323.0,323.0,343.0,353.0,528.0
30115-49,37115-49,464.0,479.0,489.0,489.0,504.0,524.0,544.0,564.0,1089.0,1164.0,,,839.0,839.0,864.0,889.0,889.0,914.0,939.0,964.0,964.0,989.0,1014.0,1289.0
30115-52,37115-52,278.0,288.0,298.0,298.0,308.0,318.0,328.0,338.0,458.0,488.0,,,228.0,228.0,243.0,263.0,263.0,283.0,303.0,323.0,323.0,343.0,353.0,528.0
30115-50,37115-50,561.0,576.0,586.0,586.0,601.0,621.0,641.0,661.0,1186.0,1261.0,,,936.0,936.0,961.0,986.0,986.0,1011.0,1036.0,1061.0,1061.0,1086.0,1111.0,1386.0
30115-58,37115-58,462.0,477.0,487.0,487.0,502.0,522.0,542.0,562.0,1087.0,1162.0,,,837.0,837.0,862.0,887.0,887.0,912.0,937.0,962.0,962.0,987.0,1012.0,1287.0
30115-59,37115-59,511.0,526.0,536.0,536.0,551.0,571.0,591.0,611.0,1136.0,1211.0,,,886.0,886.0,911.0,936.0,936.0,961.0,986.0,1011.0,1011.0,1036.0,1061.0,1336.0
30115-60,37115-60,608.0,623.0,633.0,633.0,648.0,668.0,688.0,708.0,1233.0,1308.0,,,983.0,983.0,1008.0,1033.0,1033.0,1058.0,1083.0,1108.0,1108.0,1133.0,1158.0,1433.0
31135-48,36135-48,555.0,570.0,580.0,580.0,595.0,615.0,635.0,655.0,1180.0,1255.0,,,905.0,905.0,930.0,955.0,955.0,980.0,1005.0,1030.0,1030.0,1055.0,1080.0,1355.0
31135-51,36135-51,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,,,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0
31135-55,36135-55,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,,,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0
31135-49,36135-49,593.0,608.0,618.0,618.0,633.0,653.0,673.0,693.0,1218.0,1293.0,,,927.0,927.0,952.0,977.0,977.0,1002.0,1027.0,1052.0,1052.0,1077.0,1102.0,1377.0
31135-52,36135-52,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,,,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0
31135-56,36135-56,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,,,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0
31135-50,36135-50,672.0,687.0,697.0,697.0,712.0,732.0,752.0,772.0,1297.0,1372.0,,,1022.0,1022.0,1047.0,1072.0,1072.0,1097.0,1122.0,1147.0,1147.0,1172.0,1197.0,1472.0
31135-53,36135-53,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,,,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0
34135-48,35135-48,138.0,153.0,163.0,163.0,178.0,198.0,218.0,238.0,763.0,838.0,,,423.0,423.0,448.0,473.0,473.0,498.0,523.0,548.0,548.0,573.0,598.0,873.0
34135-49,35135-49,148.0,163.0,173.0,173.0,188.0,208.0,228.0,248.0,773.0,848.0,,,473.0,473.0,498.0,523.0,523.0,548.0,573.0,598.0,598.0,623.0,648.0,923.0
34135-50,35135-50,158.0,173.0,183.0,183.0,198.0,218.0,238.0,258.0,783.0,858.0,,,523.0,523.0,548.0,573.0,573.0,598.0,623.0,648.0,648.0,673.0,698.0,973.0
31162-48,36162-48,396.0,411.0,421.0,421.0,436.0,456.0,476.0,496.0,796.0,871.0,,,746.0,746.0,771.0,796.0,796.0,821.0,846.0,871.0,871.0,896.0,921.0,1096.0
31162-51,36162-51,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,,,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0
31162-55,36162-55,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,,,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0
31162-49,36162-49,421.0,436.0,446.0,446.0,461.0,481.0,501.0,521.0,821.0,896.0,,,796.0,796.0,821.0,846.0,846.0,871.0,896.0,921.0,921.0,946.0,971.0,1146.0
31162-52,36162-52,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,,,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0
31162-56,36162-56,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,,,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0
31162-50,36162-50,520.0,535.0,545.0,545.0,560.0,580.0,600.0,620.0,920.0,995.0,,,895.0,895.0,920.0,945.0,945.0,970.0,995.0,1020.0,1020.0,1045.0,1070.0,1245.0
31162-53,36162-53,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,,,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0
34162-48,35162-48,114.0,129.0,139.0,139.0,154.0,174.0,194.0,214.0,739.0,814.0,,,399.0,399.0,424.0,449.0,449.0,474.0,499.0,524.0,524.0,549.0,574.0,849.0
34162-49,35162-49,124.0,139.0,149.0,149.0,164.0,184.0,204.0,224.0,749.0,824.0,,,449.0,449.0,474.0,499.0,499.0,524.0,549.0,574.0,574.0,599.0,624.0,899.0
34162-50,35162-50,134.0,149.0,159.0,159.0,174.0,194.0,214.0,234.0,759.0,834.0,,,499.0,499.0,524.0,549.0,549.0,574.0,599.0,624.0,624.0,649.0,674.0,949.0
31199-48,36199-48,685.0,700.0,710.0,710.0,725.0,745.0,765.0,785.0,1310.0,1385.0,,,1060.0,1060.0,1085.0,1110.0,1110.0,1135.0,1160.0,1185.0,1185.0,1210.0,1235.0,1510.0
31199-5D,36199-5D,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,,,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0
31199-49,36199-49,709.0,724.0,734.0,734.0,749.0,769.0,789.0,809.0,1334.0,1409.0,,,1084.0,1084.0,1109.0,1134.0,1134.0,1159.0,1184.0,1209.0,1209.0,1234.0,1259.0,1534.0
31199-5Q,36199-5Q,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,,,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0
31199-50,36199-50,804.0,819.0,829.0,829.0,844.0,864.0,884.0,904.0,1429.0,1504.0,,,1179.0,1179.0,1204.0,1229.0,1229.0,1254.0,1279.0,1304.0,1304.0,1329.0,1354.0,1629.0
31199-5K,36199-5K,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,,,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0
34199-48,35199-48,138.0,153.0,163.0,163.0,178.0,198.0,218.0,238.0,763.0,838.0,,,423.0,423.0,448.0,473.0,473.0,498.0,523.0,548.0,548.0,573.0,598.0,873.0
34199-49,35199-49,148.0,163.0,173.0,173.0,188.0,208.0,228.0,248.0,773.0,848.0,,,473.0,473.0,498.0,523.0,523.0,548.0,573.0,598.0,598.0,623.0,648.0,923.0
34199-50,35199-50,158.0,173.0,183.0,183.0,198.0,218.0,238.0,258.0,783.0,858.0,,,523.0,523.0,548.0,573.0,573.0,598.0,623.0,648.0,648.0,673.0,698.0,973.0
30152-P1,,25.0,30.0,35.0,35.0,40.0,45.0,50.0,55.0,110.0,125.0,40.0,45.0,,,,,,,,,,,,
30003-00,,17.0,19.0,22.0,22.0,24.0,27.0,30.0,35.0,187.0,217.0,187.0,217.0,,,,,,,,,,,,
30800-00,,18.0,20.0,23.0,23.0,25.0,28.0,31.0,36.0,188.0,218.0,188.0,218.0,,,,,,,,,,,,
30815-00,,16.0,18.0,21.0,21.0,23.0,26.0,29.0,34.0,186.0,216.0,186.0,216.0,,,,,,,,,,,,
30816-00,,19.0,21.0,24.0,24.0,26.0,29.0,32.0,37.0,189.0,219.0,189.0,219.0,,,,,,,,,,,,
30812-00,,30.0,35.0,40.0,40.0,45.0,55.0,65.0,75.0,200.0,230.0,200.0,230.0,,,,,,,,,,,,
30813-00,,32.0,37.0,42.0,42.0,47.0,57.0,67.0,77.0,202.0,232.0,202.0,232.0,,,,,,,,,,,,
30814-00,,26.0,31.0,36.0,36.0,41.0,51.0,61.0,71.0,196.0,226.0,196.0,226.0,,,,,,,,,,,,
30830-00,,16.0,18.0,21.0,21.0,23.0,26.0,29.0,34.0,186.0,216.0,23.0,26.0,,,,,,,,,,,,
30830-25,,28.0,30.0,33.0,33.0,35.0,37.0,40.0,44.0,96.0,108.0,35.0,37.0,,,,,,,,,,,,
30831-00,,14.0,16.0,19.0,19.0,21.0,24.0,27.0,32.0,184.0,214.0,21.0,24.0,,,,,,,,,,,,
30831-25,,24.0,26.0,29.0,29.0,31.0,33.0,36.0,40.0,92.0,104.0,31.0,33.0,,,,,,,,,,,,
30832-00,,14.0,16.0,19.0,19.0,21.0,24.0,27.0,32.0,184.0,214.0,21.0,24.0,,,,,,,,,,,,
30832-25,,24.0,26.0,29.0,29.0,31.0,33.0,36.0,40.0,92.0,104.0,31.0,33.0,,,,,,,,,,,,
34830-00,,16.0,18.0,21.0,21.0,23.0,26.0,29.0,34.0,186.0,216.0,23.0,26.0,,,,,,,,,,,,
30176-PL,,,,,,,,199.0,,,,,,,,,,,,,,,,,
30176-PS,,,,,,,,85.0,,,,,,,,,,,,,,,,,
30176-PV,,,,,,,,50.0,,,,,,,,,,,,,,,,,
30177-PL,,,,,,,,199.0,,,,,,,,,,,,,,,,,
30177-PS,,,,,,,,85.0,,,,,,,,,,,,,,,,,
30177-PV,,,,,,,,50.0,,,,,,,,,,,,,,,,,
30179-B1,,126.0,146.0,161.0,161.0,181.0,201.0,221.0,241.0,341.0,401.0,,,,,,,,,,,,,,
30179-D2,,169.0,189.0,204.0,204.0,224.0,244.0,264.0,284.0,384.0,444.0,,,,,,,,,,,,,,
30182-B2,37182-B2,98.0,118.0,133.0,133.0,153.0,173.0,193.0,213.0,313.0,373.0,,,148.0,148.0,168.0,183.0,183.0,198.0,208.0,218.0,218.0,228.0,238.0,298.0
30200-C1,37200-C1,157.0,162.0,167.0,167.0,172.0,182.0,192.0,197.0,242.0,257.0,172.0,182.0,182.0,182.0,187.0,192.0,192.0,197.0,202.0,207.0,207.0,212.0,217.0,257.0
30201-C1,37201-C1,182.0,187.0,192.0,192.0,197.0,207.0,217.0,222.0,267.0,282.0,197.0,207.0,207.0,207.0,212.0,217.0,217.0,222.0,227.0,232.0,232.0,237.0,242.0,282.0
30213-B1,,127.0,147.0,162.0,162.0,182.0,202.0,222.0,242.0,342.0,402.0,,,,,,,,,,,,,,
32913-79,,,,,,69.7625,,,,,,,,,,,,,,,,,,,
30917-72,,35.0,40.0,50.0,50.0,55.0,65.0,75.0,85.0,,,55.0,65.0,,,,,,,,,,,,
34233-77,,60.0,65.0,70.0,70.0,75.0,80.0,85.0,90.0,,,,,,,,,,,,,,,,
34233-78,,45.0,50.0,55.0,55.0,60.0,65.0,70.0,75.0,,,,,,,,,,,,,,,,
30700-FB,,14.0,18.0,20.0,20.0,24.0,32.0,40.0,48.0,125.0,150.0,24.0,32.0,,,,,,,,,,,,
